open,high,low,close,volume,smoothed_data,macd_line,signal_line,histo
60839,61301,60810,61078,77554.0003,60958.61134910244,-55.67729912698269,-18.56969638515683,-37.10760274182586
61078,61425,60866,61288,71592.0,60737.984063594115,-138.33864925056696,-98.41566454487175,-39.922984705695214
61288,61727,60844,61067,96114.9992,60407.100749087294,-233.04477040835627,-77.28602349420673,-155.75874691414953
61067,61163,59460,59607,93464.0002,60107.02468029118,-199.31574722813093,-2.2838168486042463,-197.03193037952667
59596,59612,58812,59476,110789.9995,59847.635156979726,-324.33377717537223,-104.41565294421818,-219.91812423115405
59476,59830,58874,59426,98519.0001,59523.68345567754,-420.89262549263367,-185.50655751689607,-235.3860679757376
59408,59441,58685,59104,97807.0005,59167.68510374937,-579.479618043224,-529.2674787832495,-50.21213925997449
59104,59362,59017,59139,80881.0001,58949.07479571185,-604.6982777083176,-422.1285068501419,-182.56977085817573
59138,59420,58802,58959,78858.9995,58874.74477585852,-838.1618800378274,-623.6951057812776,-214.4667742565498
58959,59088,58690,58868,78583.0001,58889.642090986665,-791.1058492581651,-827.7082174643194,36.602368206154324
58866,59150,58857,59120,46089.0,59041.092974130115,-289.86436301157664,-321.84105211917733,31.97668910760069
59123,59129,58848,58888,24846.0,59051.08706830984,-431.83568717876915,-541.8067282061656,109.9710410273965
58892,58973,58429,58958,19556.0,58902.86179454581,-481.9110174403322,-546.0738259455666,64.16280850523435
58957,58989,58653,58653,46502.0003,58773.87636570504,-212.71707798968419,-242.77093019375846,30.053852204074275
58655,59000,58647,58964,57081.0,58596.966321825625,-310.57247109182936,-323.81661164826426,13.2441405564349
58966,59006,58140,58171,57017.9998,58473.08931491347,-445.36581140918133,-433.09930700256234,-12.266504406618992
58173,58525,57992,58380,60488.0002,58423.37896988957,-581.2024919114701,-588.4858397865705,7.2833478751003895
58384,58461,58318,58412,24364.0,58345.85419870317,-440.3880759750464,-463.7341320126875,23.34605603764112
58412,58438,58127,58361,26197.0,58267.32395891013,-332.5504484240664,-345.4826283255653,12.932179901498898
58357,58600,58167,58284,29978.9999,58211.57667912883,-273.52957324060844,-281.0485549852321,7.518981744623659
58281,58356,57819,58074,44959.0,58168.693413278,-55.74175336956978,-55.74175336956978,0.0
58072,58116,57686,58027,40669.0001,58147.75199666025,-219.08010316232685,-286.48686903079374,67.40676586846689
58028,58349,57936,58336,34097.0,58151.94119196441,-207.6227183133742,-286.5221827644685,78.89946445109427
58336,58515,58279,58392,22966.0,58261.17739497703,-114.7730706816219,-261.35613867238493,146.58306799076303
58386,58508,58275,58335,21248.0,58487.59737318702,30.90111025958322,-73.28694643764227,104.18805669722549
58337,58833,58326,58712,27160.0,58796.9047938886,341.41205140815873,42.89505260386355,298.5169988042952
58709,59325,58590,58772,37000.0,59215.07353132894,608.3547867835805,231.42323500912343,376.93155177445703
58774,59442,58552,59423,37912.0,59406.62353925794,514.8838708811527,380.83002679601964,134.05384408513305
59419,59708,59187,59389,37348.0,59342.76721144241,407.53304923183896,388.9808958318454,18.552153399993585
59389,59737,59263,59677,33256.0,59207.37482509919,261.47811148776964,373.3937402827781,-111.91562879500844
59677,59828,59413,59541,33932.0,58909.967561924546,16.18122018944996,83.7638428975667,-67.58262270811674
59541,59541,58775,58858,37749.0,58605.4301078071,43.67879604130576,152.21998217741825,-108.54118613611249
58858,58858,57521,57850,53502.9999,58308.39659057084,-303.4424382267971,-200.99879037538926,-102.44364785140783
57861,57936,56679,57017,50783.0001,57863.75188055532,-255.99239291976846,-45.98342935051949,-210.00896356924898
57020,57101,56109,56633,40503.0,57303.195658835844,-767.2331906386607,-379.3056786492779,-387.9275119893828
56637,57610,56601,57596,44455.0,57030.3394935392,-765.3553784070682,-590.4264700522317,-174.9289083548365
57595,57847,57365,57599,21516.0,57061.93395348373,-863.5379992843664,-710.5192218503471,-153.01877743401928
57595,57793,57465,57518,27094.0,57226.42842324019,-715.0414245884385,-754.6605806362195,39.61915604778096
57518,57637,57334,57441,26451.0,57630.48460482126,-377.9532934697854,-604.0683497963424,226.115056326557
57441,57582,57067,57514,25836.0,57863.4782889605,-177.11132500840176,-346.9163238377997,169.80499882939796
57514,58453,57306,58164,33022.0,57896.586191728755,24.7043228931434,-31.03195130624426,55.73627419938766
58163,58192,57782,57856,26700.0,58022.38764549177,86.68270341476455,47.923427514406285,38.75927590035826
57856,58275,57778,58275,24353.0,58144.18908651716,158.47313926072093,-60.002380599548374,218.4755198602693
58275,58296,58089,58165,19764.0,58262.57895120903,177.59304112487735,61.90970623939722,115.68333488548012
58169,58600,58033,58496,25125.0,58403.28179428162,130.94502244889736,126.84778747707605,4.097234971821308
58496,58525,58299,58428,21883.0,58491.471453946455,301.1572181278898,170.96038342211176,130.19683470577803
58430,58566,58304,58337,22836.0,58529.834805670354,282.8541413596831,203.1747048547769,79.67943650490622
58337,58640,58239,58640,26927.0,58506.07492492247,227.06032450365456,217.97676068501423,9.083563818640329
58641,58644,58283,58412,24331.0,58400.63546115594,92.58955387318565,128.71321268445652,-36.12365881127087
58411,58593,58214,58376,26837.0,58216.62858291109,-25.939443889335962,83.01900856650855,-108.95845245584451
58374,58484,57521,57836,43141.0,57939.892412713205,-165.26309418288292,-16.34954000910914,-148.91355417377378
57836,58869,57748,58322,50036.9999,57901.229857737264,-188.44360046782822,-85.3016177339088,-103.14198273391942
58304,58416,57841,57990,50515.0,58126.58806899287,-71.9055338793114,-68.07642654755274,-3.8291073317586637
57991,58197,57632,58052,40884.0,58441.98541196433,103.34196166488982,-6.275239684737663,109.61720134962749
58052,58691,57975,58556,38168.0,58936.528866658155,391.53153056956944,198.45058911732164,193.0809414522478
58556,59303,58367,59204,41554.0,59201.237498878705,748.7469277462587,462.1958333985233,286.55109434773544
59203,59544,59065,59455,42988.0,59197.185703054965,390.6228859766561,362.2868341357356,28.336051840920504
59455,59804,59412,59669,38433.0,59197.54710625574,371.2314366928331,381.5100941159482,-10.278657423115135
59669,59690,59169,59231,29425.0,59097.52280613663,294.20343790078186,357.35559118420883,-63.15215328342697
59210,59268,58887,58966,8175.0,59061.6311119941,206.22856619824597,282.2708107341893,-76.04224453594333
58966,59125,58904,58904,8937.0,59121.934805027304,265.6218058633094,332.01174213191484,-66.38993626860542
58912,59000,58676,58824,10116.0,59113.133113851894,88.33944908520789,104.03673563286024,-15.697286547652354
58824,59214,58738,59133,10386.0,59077.86320631357,93.46964259078231,119.91114604996591,-26.441503459183593
59131,59340,59065,59200,8010.0,59068.53837470786,67.51575135197345,84.95232924147257,-17.43657788949912
59200,59292,59057,59096,7806.0,59069.94008600716,17.75719252059207,23.635645718445154,-5.878453197853084
59096,59132,58941,59101,6081.0,59088.965218849924,76.6161411323701,104.25805142765651,-27.641910295286408
59105,59217,59024,59164,5814.0,59134.319630559396,55.005751903350756,46.2788617578966,8.726890145454156
59162,59196,59088,59104,4479.0,59155.92699777345,70.20114119934442,68.10397902836529,2.097162170979132
59104,59170,59082,59100,4209.0,59154.83427190868,79.27627894535544,91.26673936725233,-11.990460421896884
59134,59225,59034,59214,8118.0,59162.497659256354,11.887552992637211,12.877924949075366,-0.990371956438155
59214,59259,59142,59253,11007.0,59169.09437634408,10.058177654645988,11.467871902395993,-1.4096942477500054
59253,59439,59203,59291,12825.0,59182.02284097869,10.47672611289454,10.972084640484184,-0.4953585275896444
59294,59313,59066,59083,15222.0,59205.32135778017,13.899950329920102,12.43588369577319,1.4640666341469117
59083,59151,59042,59103,17175.0,59228.944728002425,17.011269763192104,14.723518956774324,2.2877508064177796
59103,59246,59071,59204,10741.07,59255.787311797314,20.29721694901673,17.51040292058752,2.786814028429209
59200,59413,59166,59296,8231.0,59294.0967277219,25.94187558570411,21.72630040859869,4.215575177105421
59298,59519,59234,59504,9047.0,59343.738383552445,33.21973178551707,27.473295838596755,5.746435946920315
59505,59624,59343,59363,11366.0,59403.501533442264,58.26279013187013,48.42180644833346,9.84098368353667
59364,59666,59364,59585,6699.0,59475.63333081999,44.05101669001306,34.15345289079181,9.897563799221246
59587,59644,59406,59409,6872.0,59496.656841173986,45.38255248079804,44.24860316593512,1.1339493148629174
59411,59438,59283,59384,4383.0,59460.973824496985,22.439887350548815,33.34376635288901,-10.903879002340197
59387,59505,59360,59449,3652.6,59400.62041745033,3.3430964737999602,17.990808676766672,-14.647712202966712
59455,59470,59306,59366,4739.0,59297.98443036777,-39.43958000376733,-6.25512915143711,-33.18445085233022
59330,59402,59131,59273,9065.0,59279.72064237648,-46.18140689528809,-26.218197664284087,-19.963209231004004
59246,59315,59223,59280,9831.0,59357.557164903206,-6.942337550455704,-12.833982336450154,5.891644785994449
59281,59455,59269,59455,7784.0,59455.66689580453,27.133467724015645,2.6350728280812783,24.498394895934368
59457,59701,59397,59647,16557.0,59607.680090325215,84.71712844141439,36.25983816028897,48.45729028112542
59647,59659,59387,59406,13165.0,59666.668379214934,73.06987644005858,46.50214392881875,26.567732511239832
59409,60209,59369,60093,14151.0,59615.94078997703,61.554293937791954,66.50525702111929,-4.950963083327338
60094,60205,59283,59311,23019.0,59554.060215683865,-13.929878984286916,37.05636181613769,-50.9862408004246
59311,59463,59236,59428,15574.0,59441.95146381664,-31.339500098525605,-1.7941688233927948,-29.54533127513281
59428,59653,59389,59460,11966.0,59419.2912746674,-36.62194647727301,-19.208059170668875,-17.41388730660414
59460,59585,59453,59561,4204.0,59505.07322271196,-4.979261488828342,-12.093689216100861,7.114427727272519
59563,59615,59489,59539,6774.0,59600.180649082824,81.90558274214709,51.789740257921935,30.115842484225155
59538,59675,59412,59669,10096.0,59742.658739304934,125.25469914843416,97.50831579238067,27.746383356053485
59671,60072,59627,59852,9678.0,59831.86998685157,128.55282010315568,118.20465251130751,10.348167591848167
59853,60151,59809,59842,13704.0,59852.20219485982,89.73168714914209,99.22267150923804,-9.49098436009595
59842,59994,59741,59984,7987.0,59883.70319370953,72.43900799081894,82.42016965451622,-9.981161663697279
59984,60236,59862,59956,12427.0,59899.205842270276,53.06339681126701,70.67737429838826,-17.613977487121247
59956,60192,59805,59809,18007.0,59893.30249046542,28.238023962592706,53.70148162306872,-25.463457660476017
59808,59937,59650,59785,15481.0,59871.696304779725,3.7428002533924882,33.717856534196486,-29.975056280803997
59785,59897,59680,59832,4729.0,59814.26212949122,-31.954336428505485,7.448800279238016,-39.4031367077435
59839,59913,59751,59813,4988.0,59719.41334617343,-53.3347514716952,-16.409902873986145,-36.92484859770906
59813,59820,59356,59505,19061.0,59651.16286448397,-63.92813880635367,-51.2425422707387,-12.68559653561497
59505,59592,59443,59571,13644.0,59609.80722926203,-68.48037114642648,-53.301910717507766,-15.178460428918712
59569,59723,59485,59677,12566.0,59561.85783064041,-75.06136432906351,-66.60243247522946,-8.458931853834045
59677,59832,59658,59785,12213.0,59521.9344733702,-142.7695657032673,-136.38314792813037,-6.38641777513692
59753,59753,59265,59385,5697.0,59395.70592501166,-94.77305528416764,-85.90873742368146,-8.864317860486182
59394,59544,59315,59315,17107.0,59172.41288983313,-362.05003134121944,-305.2387726490953,-56.81125869212411
59316,59368,58396,58410,29111.0,58908.16805223602,-280.8078622848261,-192.73297392788277,-88.07488835694335
58409,58668,58197,58313,35427.0,58576.80118534179,-217.60396433103597,-170.77566314233647,-46.8283011886995
58315,58588,58211,58531,26462.0,58402.050531418005,-491.27423040427675,-448.2988839821259,-42.975346422150835
58530,58710,58401,58649,21006.0,58407.27794735347,-238.5004234188018,-256.14985626594756,17.64943284714576
58645,58726,58534,58703,22538.0,58463.93803530315,-325.65436006651726,-388.35252381893156,62.6981637524143
58702,58719,58461,58546,19292.0,58633.73088497485,-121.11635921175912,-210.22100921638156,89.10465000462244
58546,58579,58349,58453,18464.0,58670.488655920555,54.02255400650756,-31.279956268887066,85.30251027539462
58449,58626,58365,58548,19144.0,58549.049921073245,-81.43663061026018,-103.12550118477657,21.688870574516386
58548,58716,58475,58481,18479.0,58441.1378555314,-295.55548284487304,-277.4103339123925,-18.145148932480538
58481,58627,58412,58586,16567.0,58283.80796214279,-64.20277726912173,-52.09839513675612,-12.104382132365608
58582,58642,57956,57993,24454.0,58203.09981344419,-75.18996299168793,-63.6456877797473,-11.544275211940636
57989,58176,57796,58031,26913.0,58223.13888073197,-101.56862895811355,-125.97594885278309,24.40731989466954
58038,58477,57960,58364,25596.0,58232.65731437424,-117.93788327356742,-141.216035004957,23.278151731389585
58363,58489,58245,58395,30335.0,58266.45002312701,-187.83950648044993,-262.1387126252934,74.29920614484348
58400,58953,58069,58176,40301.9999,58340.143876756694,41.80241780728102,41.80241780728102,0.0
58176,58598,58064,58593,41151.0,58445.06500123273,-51.36491887758166,-194.73527971142516,143.3703608338435
58594,58755,58490,58519,35832.0,58602.46621892831,11.664187878166558,-93.43338388231618,105.09757176048274
58518,58687,58367,58678,30712.0,58815.57570339639,71.25172217570798,-5.859787346649519,77.1115095223575
58679,59267,58546,58998,35155.0001,58936.58657018977,143.542426450309,68.98908606317539,74.5533403871336
58999,59207,58717,58990,33160.0,58957.693392320216,277.8082260967785,131.3700243804083,146.43820171637023
59004,59100,58850,58941,31178.0,58953.02502378518,38.88753825426102,59.894649090161856,-21.00711083590084
58940,59307,58893,59061,29006.0,58884.41383067098,149.51978574474924,151.0649314170899,-1.5451456723406523
59072,59207,58942,58944,25798.0,58989.51049499142,198.69141174493416,191.59100015225212,7.100411592682036
58944,59245,58944,59212,15192.0,59291.460040437116,303.7316632306829,208.12935893847768,95.60230429220522
59214,59584,59072,59430,29812.0,59644.61715328785,500.610075022254,322.4994065296351,178.1106684926189
59429,60615,59353,60463,39604.0001,60112.15196939877,365.6214861944318,316.3298842101743,49.291601984257454
60458,60887,60362,60450,38313.0,60442.28054848454,1102.9537122575275,715.7050339978216,387.2486782597059
60450,60551,60340,60522,33158.0,60605.291278998484,255.40537294745445,282.7092916528028,-27.303918705348337
60522,60618,60423,60616,26955.0,60774.766978966785,845.5406198858182,858.503288585282,-12.962668699463848
60595,61012,60569,60868,36194.9999,60883.850430791994,918.3851953136618,818.2324606936068,100.15273462005507
60869,61386,60869,61116,33036.0,60959.328436059375,850.7837388980115,827.4616889207747,23.322049977236816
61118,61149,60946,60966,21615.0,61013.19143613212,838.1653407312624,867.4039149550918,-29.238574223829346
60966,60997,60798,60910,27407.0,60975.51227841106,647.9429347810947,809.4086887950345,-161.4657540139399
60910,60931,60676,60739,25298.0,60850.37636734034,313.38399056356866,577.8591547610798,-264.47516419751116
60739,60961,60728,60845,21967.0,60750.29837124352,290.63370676249906,555.9774479137607,-265.3437411512616
60851,60864,60669,60705,21768.0,60670.11016442621,230.52498244011804,297.7986214511292,-67.27363901101114
60700,60733,60426,60510,33939.0,60554.302763257,100.27361255189317,167.01015450148435,-66.73654194959119
60507,60739,60489,60677,25817.0,60425.98977710098,-38.152216149486776,5.943367273760952,-44.09558342324773
60677,60938,60347,60875,36963.0,60204.97147703043,-141.67442298733658,-23.567211019940057,-118.10721196739652
60875,60889,59427,59431,41140.9999,59880.35416611503,-228.99666207411792,-122.85363522933929,-106.14302684477863
59432,59450,58671,58796,30679.0,59507.21670281593,-293.2333758300156,-56.74853209774635,-236.4848437322692
58795,59015,58560,58775,30835.0,59063.56372328682,-395.8740390184321,-164.97225964264845,-230.90177937578363
58775,59028,58654,59008,22562.0,58840.0166860189,-958.6403190281708,-693.5699293974978,-265.07038963067293
59008,59446,58975,59159,24944.0,58868.90648473222,-843.6262825868907,-754.4040627060858,-89.22221988080491
59159,59561,59118,59472,26249.0,58995.01605971402,-398.73907427739323,-568.2261243990066,169.48705012161338
59472,59682,59257,59284,15543.0,59301.3840176633,-72.23674177369685,-312.21477503764237,239.97803326394552
59284,59297,58880,59263,26183.0,59417.741293976476,114.77706888740067,-95.82259549614994,210.59966438355062
59253,59520,59209,59333,15520.0,59311.2474938984,6.269658867342514,-54.98501960137935,61.25467846872186
59333,59369,58961,58980,16692.0,59233.890942321785,-32.15327327698469,-5.629892629911282,-26.52338064707341
58977,59248,58934,58957,22965.0,59092.75134668728,-252.6382943830322,-225.199763012224,-27.438531370808192
58958,59254,58766,59253,26802.0,59067.30683071035,-168.0804424852904,-164.29073310811285,-3.7897093771775587
59253,59480,59227,59337,20142.0,59192.26722952464,6.425415718738805,-32.69330780701506,39.118723525753865
59337,59394,59189,59286,24758.0,59307.04540925692,86.69453791021078,46.87647990264553,39.818058007565256
59286,59379,59169,59339,18106.0,59461.01958891603,114.4014576151967,93.34067923835835,21.060778376838357
59340,59375,59274,59353,19783.0,59538.67725269418,95.70072820037603,94.91404440342129,0.7866837969547475
59353,59705,59337,59597,23409.0,59512.80470824139,34.85036347061396,54.8715896087991,-20.021226138185142
59599,59706,59556,59689,25131.0,59477.629772031905,-0.0748186707496643,18.240650214367264,-18.31546888511693
59689,59886,59218,59426,30113.0,59397.17353287551,-40.037409618496895,-20.61139005169828,-19.426019566798615
59428,59479,59081,59257,29373.0,59364.11829705717,-36.51870501041412,-31.216266959058355,-5.302438051355768
59255,59450,59187,59435,20126.0,59392.68528770354,-4.25935236364603,-13.244990373372087,8.985638009726056
59440,59474,59257,59338,28734.0,59406.678356737444,4.870324283838272,-1.1681133143610598,6.038437598199332
59337,59566,59251,59480,31984.0,59430.72952865285,14.435162514448166,9.234071068208387,5.201091446239779
59483,60060,58835,59907,37154.7,59502.046487247404,43.21758155524731,31.889745123591634,11.327836431655673
59907,60181,59226,59395,43872.4,59617.7707489439,79.10879120975733,63.369109757203525,15.739681452553803
59395,59751,59279,59496,35478.0,59780.55456992605,121.05439608544111,101.82596795010056,19.22842813534055
59496,59923,59354,59857,35254.0,60000.61925445748,170.5271988660097,147.6267896584062,22.900409207603502
59855,60016,59686,59914,31897.0,60249.68385021502,285.5821361469716,203.3394455281561,82.24269061881552
59913,60815,59835,60754,39332.0,60531.2799954222,286.71041042024444,259.02615897375676,27.68425144648768
60753,61612,60695,61576,43919.0,60870.11818705868,292.44090250879526,270.6067084222187,21.834194086576588
61568,61800,60892,61204,41969.0,61263.286838398104,297.0589416401199,217.01114121447137,80.04780042564852
61205,61462,60916,61209,30040.0,61428.65981401278,393.1730572380111,352.5781445805366,40.59491265747448
61212,61483,61154,61156,16304.0,61342.63644563782,83.93011249601841,147.77596215518096,-63.84584965916255
61157,61260,60984,61135,23792.0,61137.89263740418,409.42969815674587,604.240255348292,-194.81055719154608
61135,61198,60788,60797,24735.0,60735.28793956346,4.493955655125319,117.88807604858408,-113.39412039345876
60816,60978,60709,60940,29900.0,60536.297531230004,-170.24040679712198,-49.741590859671774,-120.4988159374502
60940,60946,59748,60159,29684.0,60573.270636312525,-140.56624321534036,-130.60188245835445,-9.964360756985911
60159,60598,60050,60535,32286.0,60582.54409304032,-78.24818716687878,-108.33550378377419,30.087316616895407
60532,60822,60434,60812,29111.0,60664.49633265367,2.251103052229155,-34.61108643281183,36.862189485040986
60811,60811,60596,60691,20273.0,60733.183594081376,44.991641245782375,27.09984204217372,17.891799203608656
60691,60923,60669,60750,26397.0,60764.477161156035,37.9958201944828,34.363826905845315,3.6319932886374886
60750,61089,60699,60980,26207.0,60882.018417789426,77.9979095235467,63.45321455273342,14.544694970813275
60980,61092,60851,60920,28556.0,61065.26251075552,130.498954474926,108.15037411840541,22.348580356520586
60919,60953,60783,60865,21441.0,61138.874626198114,101.74947733432055,103.88310972482327,-2.1336323905027257
60867,61380,60806,61336,32911.0,61106.69047908145,67.63562996580004,92.54948371274048,-24.913853746940447
61336,61364,61096,61329,24476.0,61040.088671209596,0.9814271070135874,31.504153581863395,-30.522726474849808
61316,61371,60764,60854,34988.0,60898.43618131463,-84.61112347067683,-45.90601423224087,-38.70510923843596
60854,60904,60401,60801,37009.9999,60769.94581972593,-128.16669127704517,-100.74647992430955,-27.42021135273562
60801,60819,60330,60490,41759.0,60660.73805665341,-142.30002336354664,-107.56408350621639,-34.73593985733025
60490,60802,60083,60391,40621.0,60493.993319347086,-136.72266452014446,-111.32253855466843,-25.400125965476036
60391,60571,60254,60306,32000.0,60288.19050032016,-234.3480614686123,-211.74418268472294,-22.603878783889343
60305,60491,60112,60134,30420.0,60191.120901498674,-198.80890750200342,-203.1207247469315,4.311817244928079
60138,60544,60106,60303,29009.0,60207.25158853201,-109.68544459856639,-140.83062139581267,31.14517679724628
60299,60405,60147,60274,17370.0,60278.93120322923,-23.211401859865873,-62.41792095577199,39.20651909590612
60278,60655,60257,60653,10370.0,60445.11360765384,86.27300597461726,36.7092362399526,49.56376973466466
60653,60657,60438,60524,10774.0,60530.33466979098,102.76363041019795,80.74535470799138,22.018275702206566
60525,60575,60396,60408,13572.0,60522.77098388709,56.85797006818029,64.82025813319053,-7.962288065010242
60406,60430,60279,60349,11980.0,60541.58785372003,45.514540701879014,51.94957872981834,-6.435038027939328
60349,60926,60321,60701,21046.0,60544.840743829154,39.126799623743864,46.315019688163744,-7.18822006441988
60704,60830,60583,60750,22576.0,60580.52782427918,50.08554220337828,37.30843728724052,12.777104916137759
60748,60787,60598,60609,21924.0,60662.57731259292,56.211971071665175,49.793318644481715,6.41865242718346
60608,60670,60549,60567,16938.0,60735.25399061255,153.12170950509608,132.9441247457708,20.17758475932527
60569,60701,60558,60680,18845.0,60812.31000600762,61.31401987984282,52.21526921101917,9.098750668823648
60680,61049,60678,60840,21563.0,60888.00772434599,67.00609179981984,59.61062425304708,7.395467546772764
60840,61319,60810,61156,19521.0,60954.59371400595,67.87621708417282,63.743406985598114,4.1328100985747085
61155,61233,60954,61043,24067.0,61025.20638904305,68.88320240515168,66.31318002794885,2.5700223772028323
61044,61292,61006,61286,22600.0,61095.797911001806,102.0035110112949,100.87361711497147,1.1298938963234377
61287,61307,60981,60997,16401.0,61106.5201140433,112.00307381250605,115.44369769666287,-3.440623884156821
60998,61130,60975,61027,12134.0,61052.235881637454,22.042799838018254,41.461512072671994,-19.41871223465374
61023,61050,60657,60704,14773.0,60956.69908892352,20.609651996834145,87.95238027980272,-67.34272828296858
60705,61184,60703,61110,10178.0,60802.43718841152,-16.64348203186819,49.56150549480651,-66.2049875266747
61109,61125,60861,61080,16466.0,60868.846334555965,-35.45346489122312,-29.57800805099585,-5.875456840227269
61082,62293,60776,60965,54091.0001,61181.152265415454,95.68626338900503,38.13729465017164,57.548968738833395
60965,61748,60892,61512,37923.0,61591.218861157075,311.7934290823614,137.31654189895946,174.47688718340194
61512,61802,61328,61703,32436.0,62175.81798488138,306.28861764099565,200.92163864713459,105.36697899386107
61703,63002,61594,62984,39245.0,62658.36380163255,511.21572530805133,385.77910539305304,125.43661991499829
62972,63407,62710,63157,49727.9998,63013.745773083545,777.554900863237,721.62585266446,55.92904819877697
63157,63817,63017,63617,35965.0,63442.68609298211,847.6475376222297,725.3881078767347,122.25942974549503
63604,63768,63492,63628,7261.0,63877.4080937162,345.91847823982243,266.7689979314341,79.14948030838832
63618,64738,63593,64382,16353.0,64136.26538464811,689.7398874787614,589.3507198888313,100.38916758993003
64382,64922,63930,64080,20145.0,64217.10031073336,893.6016089326658,886.6344851219052,6.967123810760654
64090,64308,63819,64027,14103.0,64151.02959867272,176.39557866725954,255.75682606877604,-79.3612474015165
64027,64180,63810,63953,13236.0,63885.91324467813,36.117660376818094,145.93711399436657,-109.81945361754848
63952,63994,63607,63809,11700.0,63784.32030101041,-28.502610403003928,58.717263958356895,-87.21987436136082
63809,63985,63757,63923,10014.0,63862.46969105634,19.765252550292644,110.78695646511869,-91.02170391482605
63921,63982,63752,63819,7899.0,63895.41499012621,22.478634768005577,26.67347219116005,-4.194837423154475
63815,63970,63802,63873,8682.0,63968.639852889006,43.55138911050017,46.34073933901401,-2.7893502285138396
63873,64019,63835,63976,5859.0,64021.4680365244,36.30604961128847,27.36608745362298,8.93996215766549
63975,64256,63895,64024,6864.0,64034.00383068167,32.50056760645384,29.933216545626195,2.5673510608276473
64039,64307,64025,64283,15004.0,64103.518235487965,61.38230142490647,57.79582806043514,3.586473364471331
64280,64412,64111,64379,9177.0,64215.57460444842,62.07430168178689,48.88843610770258,13.18586557408431
64379,64465,64166,64295,8552.0,64249.343076214616,58.70813242953591,53.79818392654584,4.909948502990069
64289,64351,64054,64085,7211.0,64210.54497057757,31.979366507264785,42.8886672731597,-10.909300765894912
64085,64150,63865,63877,10964.0,64149.13591280292,-25.897239573299885,4.126612011343241,-30.023851584643126
63877,64168,63870,64054,14803.0,64038.93565541238,-34.279384402077994,-17.95789116545554,-16.321493236622455
64056,64214,63945,64185,12406.0,64001.527891326434,-42.228540789408726,-34.13829661389652,-8.090244175512204
64185,64201,64022,64139,9815.0,64048.783448009395,-20.024046623686445,-22.058427391682415,2.0343807679959696
64133,64133,63832,63943,14912.0,64102.10781684071,4.156672895260272,-8.700743518661719,12.85741641392199
63943,64380,63915,64259,26678.0,64193.11003035287,32.1509653066023,19.61003584299065,12.54092946361165
64259,64262,63907,64019,18953.0,64205.88536890031,32.376054339030816,28.120554664372797,4.255499674658019
64019,64409,63893,64183,18613.0,64125.01305624509,2.4539366136523313,11.00926614871658,-8.55532953506425
64181,64333,64164,64165,8291.0,64031.88913087431,-58.21444555372,-26.587789114564657,-31.62665643915534
64164,64295,64085,64085,7202.0,63895.0122867451,-64.05932169310108,-28.510055947855104,-35.549265745245975
64085,64145,63513,63582,16460.0,63844.831195523795,-67.5384571011964,-44.123661844724865,-23.414795256471535
63581,63959,63543,63793,21007.0,63898.94829474337,-77.12325560726458,-94.34586667738556,17.222611070120976
63798,64124,63755,64116,11480.0,63969.02249700739,-46.26095378503669,-66.78169420288766,20.520740417850973
64116,64528,64071,64150,23805.0,64091.17247574828,38.769353824791324,0.5752546663177132,38.19409915847361
64146,64343,64012,64108,22541.0,64149.36416265977,67.12164776027203,51.55886601656675,15.562781743705273
64113,64244,64065,64106,9690.0,64128.262908898025,55.90472739593679,44.777743791886834,11.126983604049954
64106,64140,63953,64061,12201.0,64114.16939701622,46.643950678371766,51.31204468787248,-4.668094009500713
64061,64135,63959,64120,8155.0,64076.307415731666,4.455702721053967,29.68908693962718,-25.233384218573214
64121,64176,64067,64110,3162.0,64035.18194293772,-10.266418343839177,2.8669418873551944,-13.133360231194372
64111,64140,63937,63964,3372.0,63998.87316314562,-51.71557688615576,-14.158508763742915,-37.55706812241284
63964,64015,63755,63845,6582.0,63931.959260486416,-49.96684954315424,-42.99470339432983,-6.972146148824407
63844,63989,63771,63907,4473.0,63839.74337580542,-70.9834249690175,-61.653851374037494,-9.329573594980012
63910,63958,63762,63836,3735.0,63806.537947626304,-51.99171253293753,-55.21242554454141,3.220713011603884
63831,63906,63758,63846,3342.0,63834.47346679316,-84.76989605315612,-91.17890633075774,6.409010277601624
63846,63979,63824,63835,4122.0,63886.72505448186,-49.87848563423904,-90.13615026002768,40.257664625788635
63843,63906,63768,63888,3792.0,63984.6307949899,50.895382195318234,-39.25866825452776,90.154050449846
63892,64135,63812,64045,4920.0,64035.63669099235,55.000517912209034,50.282159275297616,4.718358636911418
64049,64224,64049,64119,4170.0,64032.14578933349,26.000259183347225,34.09422618364897,-8.093967000301745
64121,64263,64044,64098,5115.0,64036.974130137336,15.000130005180836,21.364829282670144,-6.364699277489308
64101,64172,63962,63998,6273.0,64027.25303553785,3.000065140426159,9.121653371618574,-6.1215882311924155
63998,64130,63977,64102,5610.0,64055.24810930728,15.500032395124435,13.373905820508398,2.1261265746160376
64104,64216,64027,64130,5220.0,64130.58159473945,45.25001599639654,34.62464566955098,10.625370326845562
64131,64179,64101,64145,4350.0,64210.15096794059,62.625007659196854,53.29155321065429,9.333454448542561
64150,64240,64091,64178,4677.0,64308.628350659965,80.31250378489494,71.30552020054446,9.006983584350479
64182,64535,64167,64357,7305.0,64343.39297205329,57.656252190470695,62.20600859118593,-4.549756400715232
64360,64603,64272,64470,18731.0,64302.65076635029,126.79260011956649,143.59965860072066,-16.807058481154172
