open,high,low,close,volume,smoothed_data,macd_line,signal_line,histo
43949,43973,43431,43503,47709.0,43637.534521244546,-23.475999726833834,-21.64954973315406,-1.8264499936797733
43501,43619,43270,43534,33201.0,43621.452415568434,-23.686002067814115,-23.007519815981002,-0.6784822518331133
43534,43633,43467,43517,37202.0,43607.39261294129,-21.066003687970806,-8.956817287645565,-12.10918640032524
43516,43817,43515,43737,45829.0,43616.8664078525,-6.080073711731529,8.73939361302926,-14.81946732476079
43736,43813,43671,43672,45574.0,43653.86149960455,-4.684213830521912,-10.736801171156348,6.052587340634435
43673,43795,43615,43689,30801.8,43707.51881769541,12.858639070618665,-1.6548716768081775,14.513510747426842
43689,43875,43592,43814,4658.0,43784.9024042233,85.16855154075165,46.81810774303241,38.350443797719244
43814,43909,43412,43621,4622.2,43771.04520083131,21.619702570140362,29.789534281939268,-8.169831711798906
43622,43658,43381,43612,3371.2,43655.27724214251,-47.190148778259754,-8.700308103114367,-38.48984067514539
43612,43845,43544,43673,4670.4,43498.60879212076,-123.24454108218924,-88.14771065036841,-35.096830431820834
43673,43689,43543,43601,3812.8,43269.28391357034,-165.54753752797842,-110.47261886671185,-55.074918661266565
43601,43601,42565,42967,11027.0,43131.6989542673,-209.60820280577173,-196.49907076720308,-13.109132038568646
42967,42967,42967,42967,0.0,43101.30094030342,-236.9156390122007,-193.6007618196021,-43.3148771925986
42967,42967,42967,42967,0.0,43071.616808387,-146.26718245318625,-165.5993807087664,19.332198255580153
42967,42967,42967,42967,0.0,43085.18818127541,-206.64216806213517,-236.92297684511294,30.280808782977772
42967,42967,42967,42967,0.0,43080.37815061774,-14.110861577093601,-23.095579393821307,8.984717816727706
42967,42967,42967,42967,0.0,43045.92503048743,-207.21719431211386,-228.32720444636516,21.110010134251297
42967,43677,42967,43540,7696.0,43047.078702217485,-24.177567813450878,-31.005839740155686,6.828271926704808
43540,43561,43344,43422,18282.4,43068.78577632295,-1.9065148961090017,-11.606268350828941,9.69975345471994
43422,43444,42523,42740,37841.6,42986.16311334622,-63.92471327226667,-51.380060957585215,-12.544652314681457
42740,42756,42171,42640,25336.8,42795.57077733019,-169.94978538025316,-130.42652826074547,-39.52325711950769
42640,42777,42260,42343,24285.8,42545.27325627059,-236.88380994413455,-194.2607703238596,-42.623039620274966
42343,42393,41612,42064,80326.6,42202.41092951202,-347.93027798325784,-296.70710211077346,-51.223175872484376
42064,42549,42010,42480,16080.8,42098.50418326359,-183.348089158535,-183.348089158535,0.0
42480,42505,42076,42198,15076.6,42262.318093137175,-9.674044519662857,-9.674044519662857,0.0
42198,42501,42171,42426,11780.2,42507.53132463736,117.66297775506973,117.66297775506973,0.0
42426,43177,42362,42973,26738.2,42922.929193232645,331.46382600747893,203.71443595444993,127.749390053029
42973,43111,42684,42956,39960.6,43151.728758441226,400.333005016837,334.7944740860792,65.53853093075776
42956,43180,42836,43121,42132.0,43156.85920953852,289.5248708030995,304.61549444221833,-15.09062363911886
43121,43644,43081,43427,38324.0,43185.52405047097,187.65036130491353,219.9678501743855,-32.31748886947196
43427,43756,43280,43400,41277.0,43145.94811638468,199.30239174196322,233.50972068931537,-34.20732894735215
43400,43588,42778,43015,43613.0,43084.89229979066,24.95521157507028,92.07720535048071,-67.12199377541043
43015,43155,42839,43029,22015.2,43022.520889747546,-24.697159250674304,33.689073001161155,-58.38623225183546
43029,43107,42370,42412,50497.0,42860.12228595025,-98.74747982320696,-40.47252238582894,-58.27495743737802
42412,42682,42252,42576,25543.0,42607.94208898501,-146.19895744594396,-76.57566552905368,-69.62329191689028
42576,42721,42314,42546,23131.0,42462.54293148387,-221.34822379583784,-153.32721882198626,-68.02100497385157
42546,42741,42088,42679,40653.6,42423.216415764735,-303.59543297738855,-300.3065679430315,-3.288865034357059
42679,42742,42201,42233,21313.6,42399.67886006002,-129.24379016023158,-139.44548821542952,10.201698055197937
42233,42899,42232,42851,39077.6,42437.886604284235,-47.538658506717184,-72.66504008753174,25.126381580814552
42851,43092,42119,42249,39236.0,42390.83423803587,-162.32054197676916,-151.474335196632,-10.846206780137152
42249,42327,41629,42080,52834.0,42244.22227652733,-117.90097529306513,-104.47922001363648,-13.421755279428652
42080,42194,41249,42006,17362.4,42106.34941581137,-206.43307844027004,-172.18210097669896,-34.250977463571076
42006,42146,41751,41909,3960.6,41941.05190124823,-128.5305440276643,-103.72854434536121,-24.801999682303077
41909,42073,41846,41862,3405.8,41875.83013442119,-248.16417100963008,-242.82444735264224,-5.339723656987843
41908,41951,41496,41858,11393.4,41932.928043811175,-244.55079675403977,-283.1369695938713,38.586172839831534
41858,42389,41851,42340,11759.6,42024.053455776404,-35.35729508069926,-62.92488281305951,27.567587732360252
42340,42561,42217,42329,11764.0,42186.93511687003,32.093605218906305,-37.12401329148406,69.21761851039037
42329,42357,42052,42110,6870.0,42298.75109973253,73.87688003898802,36.43416819000871,37.44271184897931
42110,42387,41953,42133,7188.0,42344.61358975548,120.44641006917664,-38.31719855155961,158.76360862073625
42133,42629,42118,42495,6504.8,42416.70581320555,126.98791804892244,16.94764184230673,110.04027620661572
42496,42844,42338,42474,8292.0,42483.280372979185,184.33625380417652,59.15039087374246,125.18586293043407
42474,42593,42322,42448,4778.6,42488.145444490714,156.78533549323038,107.66581402702761,49.11952146620277
42448,42448,42448,42448,0.0,42432.604790036225,80.02381641081593,86.72040267397975,-6.696586263163823
42448,42448,42448,42448,0.0,42316.88692674811,-45.08532722785458,26.235492851671623,-71.3208200795262
42448,42448,42448,42448,0.0,42124.523534857704,-76.35692136195576,-33.834658887594,-42.52226247436175
42448,42448,42448,42448,0.0,42184.41928437719,-72.56074817714398,-49.18023245346049,-23.380515723683487
42448,42448,42448,42448,0.0,42521.160521913764,186.42833483096183,52.125438204055484,134.30289662690635
42448,42448,42448,42448,0.0,42962.51626839716,411.5287988676355,184.37320975259777,227.1555891150377
42448,42448,42448,42448,0.0,43596.35859075884,770.6876304401376,509.19686577443395,261.49076466570364
42448,44154,42448,44146,15866.6,44099.89399044326,1071.7162687442033,822.6841182356992,249.03215050850406
44146,45463,44118,45379,85826.0,44442.79282493437,762.0112370245988,696.9377171234996,65.07351990109919
45377,45592,45098,45424,46942.0,44856.52812868124,413.77119017392397,410.64793238416314,3.123257789760828
45424,45865,45184,45419,71798.0,45261.0503182061,736.3142211670565,513.240790913057,223.0734302539995
45419,45800,44808,45192,96530.0,45456.94753475979,302.19279795885086,356.1047865897417,-53.911988630890846
45192,45390,44760,45019,101777.0,45441.626620165036,143.5963990688324,249.8505940362811,-106.25419496744871
45019,45266,44596,44916,52113.0,45243.85733278479,-27.201800607144833,111.32439480349422,-138.52619541063905
44918,45375,44833,45242,32009.0,44805.45775824792,-232.60090012848377,-60.638250298798084,-171.9626498296857
45242,45349,44913,44979,22479.0,44389.07179632865,-196.2574342855587,-128.19976358746607,-68.05767069809264
44991,45468,43475,43661,62062.0002,43996.50811477495,-531.040601144945,-447.51509297226994,-83.52550817267502
43661,43680,40834,42960,329230.9995,43442.22594509824,-364.2877209606813,-318.0089688296622,-46.27875213101913
42959,43533,41982,42560,140828.0008,42779.21592050006,-430.0171827036902,120.12573033096977,-550.14291303466
42560,42933,42498,42809,61497.0,42493.189680816875,-623.407111574139,-93.11747819002838,-530.2896333841106
42809,43201,42594,43085,46206.0,42612.359881779565,-458.55183741437213,-576.8443547184829,118.29251730411079
43085,43248,42744,42744,44642.0,42944.40841700213,-549.2378232624978,-341.21660116602055,-208.0212220964773
42744,43227,42652,43163,63454.0,43624.42435164165,397.085490788224,181.87970199549738,215.2057887927266
43163,44303,43081,44035,70300.0001,43941.52842631944,113.82145343540469,-129.55911407060262,243.3805675060073
44037,44424,43757,43960,56725.0,43846.90180767141,128.00527200847864,186.92514558508992,-58.91987357661128
43960,44751,43876,44114,92061.0002,43805.10061398074,43.50263575464487,115.21388730034232,-71.71125154569745
44114,44261,42731,43454,221013.99970000001,43642.74441395274,-59.748682141304016,27.732602328062057,-87.48128446936607
43458,43888,43201,43753,297397.9998,43596.15873685068,-52.87434086203575,-12.570866450667381,-40.30347441136837
43753,44277,43489,43747,121533.0004,43718.956038848046,34.5628300011158,10.995987609028816,23.566842392086983
43749,44085,43215,43475,91389.0,43759.102239191496,37.78141571581364,24.38871131837368,13.392704397439957
43475,43773,43072,43571,251611.9989,43779.601482157355,28.8907076343894,26.6397064588964,2.251001175493002
43571,44298,43566,44125,145202.0006,43796.49255912959,22.94535256177187,24.897088732342503,-1.9517361705706335
44123,44196,43797,43908,53928.0,43779.070987219944,2.972674638032913,10.280810479037303,-7.30813584100439
43907,43951,43372,43631,53880.0,43766.30554451842,-5.013665042817593,0.08449031541073504,-5.098155358228327
43643,43732,43539,43637,83650.0,43752.09642007973,-9.506834395229816,-6.309728656733684,-3.1971057384961323
43643,43889,43529,43840,103348.0,43776.24365172734,3.071163313325087,3.7578704189713346,-0.6867071056462475
43839,44109,43800,43882,100505.9999,43848.89250106957,16.470920284016756,12.852962375179988,3.617957908836768
43880,43940,43671,43930,99721.0,43944.21957052492,46.08935039736389,29.63600173994505,16.453348657418836
43929,44222,43828,43915,110113.0,44076.245685932176,73.694458686914,51.664933748206586,22.029524938707418
43915,44067,43831,44054,88877.0,44099.410947621116,65.69700715584622,58.680993257044506,7.016013898801717
44054,44140,43868,44033,93962.0,43999.94633827875,31.98352698312374,39.23826608874137,-7.254739105617631
44033,44439,43918,44034,126161.0,43860.142537832806,-31.621523979549238,3.838244442816844,-35.45976842236608
44033,44221,43707,44217,98082.0002,43640.39806033753,-111.30023338911997,-74.77328165474927,-36.5269517343707
44216,44235,43555,43883,166378.0003,43674.10879823396,-124.8835747981284,-101.4422905778381,-23.4412842202903
43890,43946,43157,43481,430671.9988,43995.47418695453,38.114184380247025,-9.638861998997633,47.75304637924466
43481,44237,43391,43940,415648.9991,44412.49424435998,160.89893193272292,108.11140062880055,52.787531303922364
43940,44649,43606,44590,96923.0,45016.685563499654,303.61620617729204,238.4480840200084,65.16812215728365
44590,45319,44415,44958,118597.0002,45520.57683032808,385.59520775807323,336.5461056144766,49.049102143596656
44959,47244,44806,46993,165789.9998,45894.44510391493,398.89877315187914,343.2536081491674,55.645165002711735
46994,47184,46636,46929,215468.9996,46356.42974022158,1296.403332709233,1138.6791181252631,157.7242145839698
46931,47121,46222,46887,233753.0,46835.538559954766,959.0125031149437,771.1481820716405,187.86432104330322
46887,46930,46572,46796,190963.0006,47068.08712113819,850.8644060199003,705.1124634210835,145.75194259881687
46792,46841,46361,46576,253551.0008,47046.31700160959,877.9361409692356,784.7294517561369,93.20668921309868
46590,47000,45511,46830,430244.0,46837.6070392042,175.74438602216833,398.0645215310303,-222.320135508862
46831,46935,46466,46841,1192989.9995,46367.17653856086,156.41185699491325,378.6820559417118,-222.27019894679853
46841,47913,44860,46058,1301339.999,46094.782575094905,-93.50649672406871,63.777314964532465,-157.2838116886012
46058,46189,45577,46072,715442.0011,46043.65747074761,64.89923695734615,554.543564125368,-489.64432716802185
46072,46136,45703,45727,641663.0029,45921.660183801265,14.421443966493825,365.69268806900885,-351.271244102515
45727,45807,45022,45470,700820.0001,45837.6005481558,-103.88230728165945,164.93352434962543,-268.8158316312849
45470,45598,44324,45520,930545.0011,45841.99907423278,-130.75385406275745,-36.27490029924487,-94.47895376351258
45520,46675,45157,46476,985988.0065,45921.16809450091,-34.30011823740642,-56.26149536188535,21.96137712447893
46476,47664,44873,46630,1162115.0027,46138.87639211508,43.06513749320584,9.956267039262652,33.10887045394318
46636,46745,46198,46479,829823.9996,46513.06941521745,147.05413437044626,101.35483297819073,45.699301392255535
46478,46484,45585,46065,677501.9996,46712.79791232027,181.70412527841108,154.9209909994114,26.783134278999682
46063,47109,46030,47024,781844.0007,46731.504189505606,145.24631250431412,148.4711562085583,-3.2248437042441935
47024,48946,46432,46704,1419101.0049,46750.73029177541,125.7156286598838,154.5113554950858,-28.795726835202004
46704,46959,45575,46661,669512.9983,46693.338850757646,73.76847812440974,86.20109079281917,-12.432612668409433
46661,46946,46060,46301,1035218.0009,46496.82992946307,-23.84305668689194,9.125857440948034,-32.96891412783997
46301,46477,45864,45963,896570.9983,46161.43996315789,-122.20421906921547,-78.42745576670076,-43.77676330251471
45962,46327,45743,45966,771774.0003,45652.69783314773,-522.8414375223656,-410.9560997986273,-111.8853377237383
45970,46218,45510,45917,984209.0011,44946.09594898509,-819.2280239696847,-683.1376485491771,-136.0903754205076
45917,46070,44232,44361,667736.0008,44358.78319456847,-938.1557825821947,-853.1522489727702,-85.0035336094245
44361,44621,43172,43388,231162.0001,43899.7603000876,-931.4420814510595,-905.3487326668915,-26.09334878416803
43388,43947,41387,42710,306634.9999,43388.053730640284,-961.6351416148827,-942.8777301749681,-18.757411439914677
42710,42910,42363,42535,73428.0,42898.07660487046,-1167.1772434405138,-1148.7728693074241,-18.404374133089732
42535,43184,42477,43034,45855.0,42597.72597671656,-845.8461718320759,-890.4399058341708,44.593734002094834
43065,43206,42480,42576,125482.9999,42496.33234414664,-1165.891129953845,-1281.109226285371,115.21809633152611
42577,43204,42469,43113,120566.0,42576.53436563946,-845.0029979845713,-1063.4350168552244,218.4320188706531
43113,43141,42700,42747,112052.0,42892.42416735886,-783.1771290742618,-985.4209671744729,202.24383810021118
42747,42994,42672,42806,66050.0,42998.646498900656,-237.70966020094056,-487.701228707665,249.99156850672443
42805,42846,42608,42640,77343.0,42875.76606585705,-280.36826132387796,-383.8694191566194,103.50115783274146
42640,43014,42523,42970,56765.0,42792.92098922942,-44.587907783687115,-16.430616196244955,-28.15729158744216
42970,43028,42741,42786,53503.0,42644.190706827176,-96.2939528748393,-56.362270805984735,-39.93168206885457
42785,42962,42683,42867,62617.9,42559.00908222562,-548.6354243296155,-555.6978045426674,7.062380213051938
42867,42965,42597,42613,79291.0,42564.95152952878,-42.82348766922951,-58.16404817998409,15.340560510754585
42612,42689,41679,41679,168947.9999,42514.91234522084,-46.41174352169037,-52.28789162635803,5.876148104667664
41679,42596,41662,42528,203061.0005,42440.94120528351,-60.205871775746346,-56.246881902217865,-3.9589898735284805
42528,42781,42461,42671,179662.0005,42420.55563108301,-82.76638861708489,-86.33918548601999,3.5727968689351
42671,42727,42500,42650,162692.9998,42439.98429052752,-74.78399264608743,-94.97195435219606,20.187961706108638
42650,42910,42108,42217,189889.0007,42484.03522289603,-17.65421392344433,-49.21576659325896,31.56155266981463
42217,43324,42188,42934,176333.9997,42566.52665603872,20.62530495005194,-21.28719426628048,41.91249921633242
42934,43069,42297,42461,244093.0007,42656.8941327519,25.54199206328485,5.295296387053105,20.246695676231745
42461,42868,42412,42850,181283.9997,42754.97419464852,44.99544943375804,25.14503958953256,19.85040984422548
42850,42903,42560,42708,160886.9997,42886.10108109634,147.09395661191957,117.79376760467096,29.300189007248605
42708,43099,42638,42842,165189.9998,43044.84437073773,178.24737223267584,135.7410322456268,42.506339987049046
42843,43268,42022,43203,296867.0006,43101.25268131311,203.2079271165203,175.2372208346516,27.9707062818687
43203,43376,42797,43123,279879.0008,43045.95747534712,147.21671429604612,161.3885597740993,-14.171845478053172
43123,43529,43019,43101,202885.0008,42937.033236026415,-33.261884758125234,32.973424421992476,-66.23530918011771
43103,43153,42808,42814,103307.0,42738.38271181436,-20.645450636155147,15.356617410924553,-36.0020680470797
42814,42876,42576,42608,104777.0,42639.727097948096,-58.52905412923428,0.8297327494842648,-59.35878687871855
42608,42806,42514,42626,108015.9999,42655.879838067674,-94.70847467707063,-89.01131460303175,-5.697160074038877
42626,42879,42338,42432,155310.0001,42663.412297196024,-88.8762109810632,-31.30008251223709,-57.576128468826106
42432,42694,42152,42548,119011.0,42709.669364278256,-44.285442426735244,-39.37948456899532,-4.905957857739921
42548,42823,42390,42708,279015.9987,42680.312491703575,-29.261179982247995,-33.549168157094456,4.287988174846461
42722,42733,42458,42513,184817.0001,42556.60562186095,-144.6202925723701,-71.36470697312343,-73.25558559924666
42512,42863,42510,42824,185723.9998,42431.40885227412,-144.8017982603851,-121.94454650686077,-22.857251753524338
42824,42876,42342,42472,143325.0003,42273.67360615862,-162.93722448097105,-123.79900154206838,-39.13822293890267
42472,42760,42300,42549,166340.9998,42065.58265344357,-274.97534864774934,-170.25243114767733,-104.72291750007201
42549,42571,40786,40980,204312.9998,41812.80127292793,-242.01175739237078,-144.33331744073323,-97.67843995163756
40949,41305,40587,41261,259159.0003,41497.79433674238,-799.6275934835867,-532.1894075238399,-267.43818595974676
41261,41322,40688,41019,163086.0001,41115.5578579494,-842.7229168372651,-583.0016216025667,-259.72129523469835
40988,41516,40962,41192,152806.9997,40946.05470131824,-1012.0857904874647,-857.263792563288,-154.82199792417669
41192,41453,41068,41399,122733.0,41010.58579325387,-596.2136898355238,-609.9475491712408,13.733859335716943
41398,41450,40658,40820,141008.9999,41171.18748832928,-271.4407159144539,-290.0521522600036,18.61143634554969
40824,41924,40234,41753,227051.0004,41504.17291870592,-187.4120808665175,-410.7976957019664,223.3856148354489
41753,42136,41439,41561,55561.4,41658.94302475796,-17.158610184589634,-253.41788567608836,236.25927549149873
41562,41604,41367,41543,5541.2,41605.182579961765,19.073410994278674,-200.8024071273821,219.87581812166079
41543,41688,41483,41566,2608.2,41578.379496321664,-6.782974562840536,-145.9378805787962,139.15490601595567
41568,41587,41372,41498,3460.8,41490.56795101592,-151.74634570350463,-194.13607093492746,42.38972523142283
41502,41610,41399,41481,3028.6,41473.65976290353,-99.08571322351781,-143.32708498567203,44.241371762154216
41481,41589,41440,41544,2469.0,41555.77830144839,-84.26303667317552,-150.14352362542408,65.88048695224856
41544,41778,41526,41648,7189.8,41602.37293281981,14.77228883713542,6.5460965693745905,8.22619226776083
41648,41690,41582,41645,7418.0,41648.61973161203,26.409504183684476,15.07382742085488,11.335676762829596
41645,41658,41523,41610,2692.2,41674.439644961916,46.713274205591006,31.36725125004108,15.346022955549927
41610,41783,41588,41682,4863.6,41661.34852763014,34.59989940856758,27.14559450707908,7.454304901488502
41682,41837,41572,41619,9221.0,41645.20088090231,28.876367271011986,29.724959188309253,-0.8485919172972665
41619,41689,41488,41682,6064.2,41615.12634539222,-4.429866652993951,12.485958683212651,-16.915825336206602
41683,41734,41468,41543,17644.1,41499.514874943816,-102.05102856847225,-25.877012347421427,-76.17401622105082
41542,41639,41024,41150,74079.0,41294.01117344178,-244.04866062395013,-77.79038583225174,-166.2582747916984
41150,41268,40652,40962,80888.0,41021.272257832854,-203.604313043601,-103.31304324320297,-100.29126980039803
40962,40987,40323,40763,111952.9999,40660.542764063895,-172.1690446105349,-85.44499961284767,-86.72404499768724
40762,41183,40302,40693,99290.0,40346.3956495568,-623.392748633014,-336.7746156382534,-286.6181329947606
40696,40797,39390,39779,139342.0002,40087.0055238232,-572.069433261604,-419.80141751496944,-152.26801574663455
39776,40284,39425,39486,155505.0,39798.17607260769,-588.1584928843004,-427.0664170214833,-161.09207586281707
39506,40065,39457,39951,82538.0,39512.72774334321,-852.8501582763711,-628.5687406381583,-224.28141763821282
39952,40114,39610,39704,55396.0,39331.15965756916,-985.7042297893131,-782.0520752863106,-203.65215450300252
39705,39798,38593,38802,146196.9998,39259.27406606534,-582.6246194312989,-645.3803964182187,62.75577698691973
38792,39401,38480,39135,145054.0,39277.22352236953,-168.27381492459972,-200.65722103896206,32.383406114362344
39149,39583,38875,39099,130427.0,39415.99772325973,-438.78606292159384,-540.1358922480221,101.34982932642822
39099,39849,38962,39843,117513.9999,39523.65380057166,-270.87540272845945,-360.73535188992594,89.85994916146649
39846,40206,39520,39562,116263.0,39596.921517577,-217.2507613589114,-361.9947871646201,144.7440258057087
39562,40133,39520,39936,146474.9997,39740.44931016751,104.2065162644285,-61.746475993415686,165.9529922578442
39936,40497,39820,40162,221086.0,39921.913454450085,32.09742774746701,-6.586276536798696,38.6837042842657
40162,40246,39722,40006,230705.0003,40039.485250814294,117.61568979722506,22.049162827898165,95.5665269693269
40006,40158,39573,39765,167198.0001,40093.47612786053,231.1955517547758,193.96857911292057,37.22697264185524
39759,40133,39436,40042,246477.0002,40108.70927541114,132.6039778090344,117.94420082297228,14.659776986062127
40036,40135,39874,39963,211966.9997,40057.84357994561,109.34154467243934,151.10186388733302,-41.760319214893684
39963,40086,39750,40078,137889.0002,40007.859850793175,49.92921416537865,78.99962206715873,-29.070407901780072
40078,40251,39917,40136,159196.0,39957.04205842645,-0.22848186864575837,26.10270994147796,-26.33119181012372
40136,40241,39595,39763,226437.0,39846.45406404453,-105.63840708377393,-21.89927813463429,-83.73912894913964
39765,39991,39504,39944,213130.9999,39686.59696825445,-225.01281461602048,-103.38047917982543,-121.63233543619505
39944,39952,39588,39902,198930.0001,39756.85265812266,-131.6203955801102,-107.32488359313372,-24.29551198697648
39899,40181,39773,40012,142790.9999,40075.34304991616,170.32393659073568,71.77319103548541,98.55074555525027
40014,40167,39859,39929,124377.9999,40514.861904318925,498.6466383349907,356.405388917164,142.24124941782674
39927,41291,39924,41240,240140.0001,41151.566669475425,929.5864032277459,738.7190105613098,190.8673926664361
41240,41541,40872,41380,229862.0002,41530.72794996029,600.7142638851437,529.4932943141092,71.22096957103452
41382,42155,41357,42021,262403.9998,41614.09718771107,738.6181758053863,765.8155066026059,-27.197330797219593
42023,42199,41735,41750,118449.9997,41686.57179813744,608.0782418710223,660.718455457255,-52.640213586232676
41750,41860,41641,41748,30540.0,41631.506874206156,496.6759630607703,578.4910289636707,-81.81506590290041
41746,41815,41535,41642,27627.0,41671.57487947539,46.88078963011503,66.54390615131462,-19.663116521199584
41666,41754,41361,41722,51340.0,41841.39074868294,108.44039589166641,94.47490074700241,13.965495144664004
41722,41856,41676,41777,34652.0,41936.73885587021,565.8925875068016,578.0530563758226,-12.160468869020974
41778,41938,41712,41878,33808.0,42013.487397181736,89.36010017991066,92.67510135576046,-3.315001175849801
41878,42153,41878,42084,42616.0,42081.45246548565,78.68005035817623,83.34506771499255,-4.665017356816321
42086,42200,41908,42192,48400.0,42117.76964691987,57.34002511203289,66.00837255694739,-8.668347444914502
42191,42789,42191,42352,81661.0,42159.344172760655,168.18588539976918,197.52645559640158,-29.3405701966324
42354,42656,42294,42436,57795.0,42202.26009170379,244.8205384273533,260.3026490571988,-15.482110629845465
42435,42487,42127,42222,68651.0,42201.52977679099,146.2263181142771,167.18998890009044,-20.96367078581335
42220,42312,41696,41746,73798.6,42159.59802969456,20.657933601149125,43.14332152856285,-22.485387927413726
41745,42036,41587,41993,115538.9998,42093.93651407218,-37.83312530815601,-23.86654558611433,-13.966579722041683
41991,42462,41844,42292,255826.9994,41994.928209802434,-68.41656309366226,-53.56655784391497,-14.85000524974729
42292,42302,41954,42014,94756.9997,42049.322835865445,-6.708281747996807,-22.327707381519044,15.619425633522237
42014,42343,41921,42204,63392.0,42275.87529092461,109.64585907012224,65.65467017840398,43.99118889171827
42208,42598,41773,42592,113865.0,42579.243651370394,206.82292972505093,159.76684346281723,47.05608626223369
42596,43265,42492,42958,177172.0001,43012.295649373555,319.91146504879,266.5299247684807,53.38154028030925
42958,43271,42949,43265,126638.9999,43276.35103281115,291.9557327106595,283.4804636449482,8.475269065711302
43266,43742,43111,43482,189132.2003,43344.91528075585,179.97786676883698,214.47873294554066,-34.50086617670368
43482,43534,43226,43324,46868.0001,43407.98682555947,121.48893398046494,152.48553443020478,-30.996600449739844
43324,43520,43184,43500,50143.2,43388.59357770874,51.24446672946215,84.99148894868873,-33.74702221922658
43500,43822,43084,43343,261895.9995,43364.81202131303,13.622232176363468,37.41198284934298,-23.78975067297951
43345,43556,43196,43516,179069.0005,43352.89950717192,0.8111144527792931,13.011401737802313,-12.20028728502302
43516,43726,42653,42916,244285.0,43250.32960156059,165.14237994847645,226.17064734811015,-61.028267399633705
42916,43072,42639,42892,167775.9994,43074.199322190354,-10.258924004432629,184.5040224652799,-194.76294646971252
42892,43032,42833,43009,87004.0,42943.05612515553,-159.65646239434136,40.8721290765358,-200.52859147087716
43009,43036,42313,42590,111273.0,42850.81830537274,-152.81152141701023,-110.45320505296546,-42.35831636404477
42598,43416,42472,43320,148741.0001,42750.212482859795,-103.78715300559998,-105.30521476497671,1.5180617593767352
43315,43706,43003,43292,138952.9998,42666.97107825969,-93.8935766518116,-97.6974562215453,3.803879569733695
43293,43312,42249,42526,157518.0004,42583.17091353533,-134.24190566607285,-132.73041233936826,-1.5114933267045956
42521,42629,41842,41956,135799.9999,42498.09210518375,-210.71048357326072,-210.18743105809193,-0.5230525151687857
41956,42251,41845,42138,106855.0,42441.67674976964,-153.85324277792097,-163.9830901486327,10.12984737071173
42139,42269,41997,42029,96277.0,42412.74828103834,-121.90295976149355,-142.94422131273802,21.041261551244475
42029,42900,41893,42474,137625.0004,42456.592581701145,-80.93950733212114,-110.87065552038806,29.931148188266917
42474,43237,42326,43176,135973.0001,42585.5726533925,51.37568788661156,-23.033199227180987,74.40888711379255
43175,43236,42843,43037,90274.4,42781.24978085024,164.91662069728773,70.94095421475721,93.97566648253051
43037,43387,42979,42996,87793.0,43061.43629732372,176.43490638089133,133.98645905221082,42.448447328680516
42994,43225,42896,43050,86775.0,43209.41718982571,296.4078876256972,240.0927031397911,56.31518448590609
43050,43143,42903,43103,70788.0,43208.43691951455,196.9393661920767,218.51719583661628,-21.577829644539577
43103,43199,42509,43184,120635.2,43179.81824966359,223.6156609571335,230.05422237681378,-6.438561419680269
43184,43432,42741,43016,118228.0,43066.47266054025,70.40825252242212,165.9040564406396,-95.49580391821749
43016,43157,42854,43123,27433.4,43017.11250529062,29.061631035554456,84.95045125059707,-55.888820215042614
43123,43297,43068,43097,2717.4,43047.7743450694,35.48621395842929,69.08122569003939,-33.5950117316101
43097,43144,42970,42981,1005.8,43037.764061051654,-8.071482434294012,5.343280343437396,-13.414762777731408
43015,43082,42936,42957,4174.6,43022.927358499204,-4.379828960736631,2.0273920444300035,-6.407221005166635
42957,43133,42834,43078,6626.4,43009.7208536837,-17.231626350418082,-7.946989182354006,-9.284637168064076
43080,43227,42978,43010,9367.0,42986.10769016401,-18.956497882914846,-10.404199415044278,-8.552298467870568
43010,43054,42917,42967,4229.2,42975.989958095655,-21.61223429468373,-18.45978112958128,-3.1524531651024503
42967,43020,42859,42991,5325.0,42978.4244259164,-14.000347313034581,-14.88040092872733,0.8800536156927485
42991,42991,42688,42793,6062.6,42949.25832915734,-36.02758173244365,-18.17070266617685,-17.8568790662668
42793,43066,42698,43018,7104.4,42889.56546936026,-77.3241454535746,-43.16150418907918,-34.16264126449542
43019,43068,42807,42901,7169.8,42820.01418560409,-112.15884663839097,-81.65287391146893,-30.50597272692204
42901,42910,42538,42599,10713.0,42730.90569061966,-93.33573257384705,-71.14728247990342,-22.18845009394363
42599,42923,42189,42546,34817.6,42689.90692058543,-124.70590592415829,-104.81709464822413,-19.88881127593416
42546,42678,42213,42653,84426.0,42704.303125838596,-78.35326268018252,-92.9050394308177,14.55177675063517
42653,43111,42575,43000,72235.0001,42734.51126074083,-34.531241868433426,-53.98520602907405,19.453964160640624
43000,43217,42885,43158,62675.0,42799.16236411152,-21.070886219327804,-41.46655742717427,20.39567120784647
43143,43501,42532,42579,104396.9999,42827.63516906024,30.49395382070361,-14.80398714527316,45.29794096597677
42580,42814,42432,42703,87252.0,42812.50917791966,11.638561683997978,-4.198083510756088,15.836645194754066
42705,42722,42249,42619,96428.0001,42803.83860768506,-2.0751995773025556,-2.667525998386102,0.5923264210835466
42626,42902,42492,42784,59344.0,42783.57459585427,-13.52287296653958,-6.456787739619849,-7.066085226919731
42784,42854,42591,42815,54644.0001,42796.785436305916,-0.4331095509187435,-4.112685749450692,3.679576198531948
42815,43052,42627,42773,84216.2,42851.526863098086,36.89061147234315,11.17329008998322,25.717321382359934
42761,43202,42593,43192,106854.0001,42911.796822368604,30.07202458458778,16.037244847480785,14.034779737106994
